data done
2018-01-09 23:33:53.321079: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2018-01-09 23:33:53.321115: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2018-01-09 23:33:53.321122: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2018-01-09 23:33:53.321127: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2018-01-09 23:33:53.321132: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
2018-01-09 23:33:54.701138: I tensorflow/core/common_runtime/gpu/gpu_device.cc:955] Found device 0 with properties: 
name: Tesla P4
major: 6 minor: 1 memoryClockRate (GHz) 1.1135
pciBusID 0000:81:00.0
Total memory: 7.43GiB
Free memory: 7.31GiB
2018-01-09 23:33:54.701204: I tensorflow/core/common_runtime/gpu/gpu_device.cc:976] DMA: 0 
2018-01-09 23:33:54.701220: I tensorflow/core/common_runtime/gpu/gpu_device.cc:986] 0:   Y 
2018-01-09 23:33:54.701241: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1045] Creating TensorFlow device (/gpu:0) -> (device: 0, name: Tesla P4, pci bus id: 0000:81:00.0)
('Step:', 11566, 'loss:', 2.3374794, 'acc:', 0.41877478)
('Step:', 11567, 'loss:', 2.4058418, 'acc:', 0.40792412)
('Step:', 11568, 'loss:', 2.3667595, 'acc:', 0.42144099)
('Step:', 11569, 'loss:', 2.4631276, 'acc:', 0.40687004)
('Step:', 11570, 'loss:', 2.5776563, 'acc:', 0.38154143)
('Step:', 11571, 'loss:', 2.646687, 'acc:', 0.36957464)
('Step:', 11572, 'loss:', 2.5184095, 'acc:', 0.38882691)
('Step:', 11573, 'loss:', 2.5387387, 'acc:', 0.3671875)
('Step:', 11574, 'loss:', 2.5663488, 'acc:', 0.35664684)
('Step:', 11575, 'loss:', 2.4385779, 'acc:', 0.38690478)
('Step:', 11576, 'loss:', 2.4103034, 'acc:', 0.40535095)
('Step:', 11577, 'loss:', 2.4837506, 'acc:', 0.39508927)
('Step:', 11578, 'loss:', 2.578203, 'acc:', 0.37611604)
('Step:', 11579, 'loss:', 2.5999305, 'acc:', 0.36461434)
('Step:', 11580, 'loss:', 2.6293097, 'acc:', 0.34151787)
('Step:', 11581, 'loss:', 2.6318488, 'acc:', 0.33342633)
('Step:', 11582, 'loss:', 2.4993269, 'acc:', 0.36383933)
('Step:', 11583, 'loss:', 2.4828205, 'acc:', 0.39130706)
('Step:', 11584, 'loss:', 2.6244178, 'acc:', 0.38017735)
('Step:', 11585, 'loss:', 2.5980878, 'acc:', 0.37189984)
('Step:', 11586, 'loss:', 2.4892735, 'acc:', 0.37189981)
('Step:', 11587, 'loss:', 2.4954586, 'acc:', 0.37791419)
('Step:', 11588, 'loss:', 2.4788237, 'acc:', 0.39667037)
('Step:', 11589, 'loss:', 2.545989, 'acc:', 0.3810764)
('Step:', 11590, 'loss:', 2.5363998, 'acc:', 0.38318452)
('Step:', 11591, 'loss:', 2.4312034, 'acc:', 0.40141368)
('Step:', 11592, 'loss:', 2.3866801, 'acc:', 0.40364587)
('Step:', 11593, 'loss:', 2.3089249, 'acc:', 0.42221603)
('Step:', 11594, 'loss:', 2.3428237, 'acc:', 0.41031128)
('Step:', 11595, 'loss:', 2.581816, 'acc:', 0.35776293)
('Step:', 11596, 'loss:', 2.4897439, 'acc:', 0.38805181)
('Step:', 11597, 'loss:', 2.2725887, 'acc:', 0.43548486)
('Step:', 11598, 'loss:', 2.2246048, 'acc:', 0.43356276)
('Step:', 11599, 'loss:', 2.2213261, 'acc:', 0.44180927)
('Step:', 11600, 'loss:', 2.4243488, 'acc:', 0.39341518)
('Step:', 11601, 'loss:', 2.225553, 'acc:', 0.44757566)
('Step:', 11602, 'loss:', 2.193891, 'acc:', 0.45737231)
('Step:', 11603, 'loss:', 2.3670774, 'acc:', 0.42227802)
('Step:', 11604, 'loss:', 2.5290487, 'acc:', 0.39133808)
('Step:', 11605, 'loss:', 2.5204456, 'acc:', 0.39006698)
('Step:', 11606, 'loss:', 2.3492167, 'acc:', 0.42296007)
('Step:', 11607, 'loss:', 2.3514659, 'acc:', 0.41576761)
('Step:', 11608, 'loss:', 2.6034122, 'acc:', 0.36055309)
('Step:', 11609, 'loss:', 2.6473393, 'acc:', 0.35512772)
('Step:', 11610, 'loss:', 2.3672161, 'acc:', 0.41223338)
('Step:', 11611, 'loss:', 2.281589, 'acc:', 0.42395216)
('Step:', 11612, 'loss:', 2.2920218, 'acc:', 0.42699033)
('Step:', 11613, 'loss:', 2.3047004, 'acc:', 0.43452382)
('Step:', 11614, 'loss:', 2.2672474, 'acc:', 0.44087923)
('Step:', 11615, 'loss:', 2.3571837, 'acc:', 0.4233011)
('Step:', 11616, 'loss:', 2.4540796, 'acc:', 0.40101066)
('Step:', 11617, 'loss:', 2.3538849, 'acc:', 0.41179934)
('Step:', 11618, 'loss:', 2.2111905, 'acc:', 0.43151665)
('Step:', 11619, 'loss:', 2.1935425, 'acc:', 0.43939114)
('Step:', 11620, 'loss:', 2.1861432, 'acc:', 0.44301838)
('Step:', 11621, 'loss:', 2.3490636, 'acc:', 0.41350445)
('Step:', 11622, 'loss:', 2.4239955, 'acc:', 0.39431423)
('Step:', 11623, 'loss:', 2.2275105, 'acc:', 0.43824404)
('Step:', 11624, 'loss:', 2.2352266, 'acc:', 0.43145466)
('Step:', 11625, 'loss:', 2.4746451, 'acc:', 0.3783482)
('Step:', 11626, 'loss:', 2.6111367, 'acc:', 0.34920636)
('Step:', 11627, 'loss:', 2.5051191, 'acc:', 0.37828621)
('Step:', 11628, 'loss:', 2.3933716, 'acc:', 0.40584701)
('Step:', 11629, 'loss:', 2.350358, 'acc:', 0.4183408)
('Step:', 11630, 'loss:', 2.3276589, 'acc:', 0.41468254)
('Step:', 11631, 'loss:', 2.3499148, 'acc:', 0.42178202)
('Step:', 11632, 'loss:', 2.4321985, 'acc:', 0.39927453)
('Step:', 11633, 'loss:', 2.4367058, 'acc:', 0.38622272)
('Step:', 11634, 'loss:', 2.3083103, 'acc:', 0.42516121)
('Step:', 11635, 'loss:', 2.2464714, 'acc:', 0.43988717)
('Step:', 11636, 'loss:', 2.2600775, 'acc:', 0.43579495)
('Step:', 11637, 'loss:', 2.2844555, 'acc:', 0.42485118)
('Step:', 11638, 'loss:', 2.3317175, 'acc:', 0.40798613)
('Step:', 11639, 'loss:', 2.409235, 'acc:', 0.40640503)
('Step:', 11640, 'loss:', 2.4677391, 'acc:', 0.40863717)
('Step:', 11641, 'loss:', 2.2777085, 'acc:', 0.43284971)
('Step:', 11642, 'loss:', 2.1518757, 'acc:', 0.44218132)
('Step:', 11643, 'loss:', 2.1960423, 'acc:', 0.437314)
('Step:', 11644, 'loss:', 2.3828666, 'acc:', 0.40150669)
('Step:', 11645, 'loss:', 2.537854, 'acc:', 0.36904761)
('Step:', 11646, 'loss:', 2.3817677, 'acc:', 0.40612602)
('Step:', 11647, 'loss:', 2.4314675, 'acc:', 0.39570934)
('Step:', 11648, 'loss:', 2.4110851, 'acc:', 0.39353922)
('Step:', 11649, 'loss:', 2.2654223, 'acc:', 0.42342511)
('Step:', 11650, 'loss:', 2.3165965, 'acc:', 0.40910217)
('Step:', 11651, 'loss:', 2.3486817, 'acc:', 0.39837551)
('Step:', 11652, 'loss:', 2.3522189, 'acc:', 0.40215775)
('Step:', 11653, 'loss:', 2.398443, 'acc:', 0.38575768)
('Step:', 11654, 'loss:', 2.3579443, 'acc:', 0.40166169)
('Step:', 11655, 'loss:', 2.3544116, 'acc:', 0.40345985)
('Step:', 11656, 'loss:', 2.4710164, 'acc:', 0.3764261)
('Step:', 11657, 'loss:', 2.4729912, 'acc:', 0.38247147)
('Step:', 11658, 'loss:', 2.3343396, 'acc:', 0.42466518)
('Step:', 11659, 'loss:', 2.2364688, 'acc:', 0.43762401)
('Step:', 11660, 'loss:', 2.329371, 'acc:', 0.40919521)
('Step:', 11661, 'loss:', 2.3941536, 'acc:', 0.39815849)
('Step:', 11662, 'loss:', 2.3316884, 'acc:', 0.41542661)
('Step:', 11663, 'loss:', 2.2989111, 'acc:', 0.41834074)
('Step:', 11664, 'loss:', 2.3272181, 'acc:', 0.41241938)
('Step:', 11665, 'loss:', 2.3797569, 'acc:', 0.41052827)
('Step:', 11666, 'loss:', 2.4851184, 'acc:', 0.38705978)
('Step:', 11667, 'loss:', 2.5858488, 'acc:', 0.35931298)
('Step:', 11668, 'loss:', 2.5696962, 'acc:', 0.37741813)
('Step:', 11669, 'loss:', 2.5479577, 'acc:', 0.37332591)
('Step:', 11670, 'loss:', 2.3398068, 'acc:', 0.41012526)
('Step:', 11671, 'loss:', 2.4265165, 'acc:', 0.39499629)
('Step:', 11672, 'loss:', 2.5319257, 'acc:', 0.37078375)
('Step:', 11673, 'loss:', 2.3772855, 'acc:', 0.40079367)
('Step:', 11674, 'loss:', 2.2408197, 'acc:', 0.43815106)
('Step:', 11675, 'loss:', 2.3983898, 'acc:', 0.40687007)
('Step:', 11676, 'loss:', 2.3123541, 'acc:', 0.4017857)
('Step:', 11677, 'loss:', 2.3385773, 'acc:', 0.39837545)
('Step:', 11678, 'loss:', 2.3108528, 'acc:', 0.41880584)
('Step:', 11679, 'loss:', 2.2835841, 'acc:', 0.42652529)
('Step:', 11680, 'loss:', 2.3165653, 'acc:', 0.4138765)
('Step:', 11681, 'loss:', 2.3112907, 'acc:', 0.42587423)
('Step:', 11682, 'loss:', 2.2361741, 'acc:', 0.44800967)
('Step:', 11683, 'loss:', 2.2670941, 'acc:', 0.43870908)
('Step:', 11684, 'loss:', 2.3478398, 'acc:', 0.41809279)
('Step:', 11685, 'loss:', 2.2584457, 'acc:', 0.43058658)
('Step:', 11686, 'loss:', 2.1283607, 'acc:', 0.46592882)
('Step:', 11687, 'loss:', 2.1145625, 'acc:', 0.47259426)
('Step:', 11688, 'loss:', 2.3160508, 'acc:', 0.41555065)
('Step:', 11689, 'loss:', 2.4596133, 'acc:', 0.39124504)
('Step:', 11690, 'loss:', 2.4065232, 'acc:', 0.40752107)
('Step:', 11691, 'loss:', 2.229094, 'acc:', 0.44249132)
('Step:', 11692, 'loss:', 2.2917798, 'acc:', 0.42922249)
('Step:', 11693, 'loss:', 2.4151471, 'acc:', 0.39769346)
('Step:', 11694, 'loss:', 2.403089, 'acc:', 0.40442088)
('Step:', 11695, 'loss:', 2.3156927, 'acc:', 0.43071058)
('Step:', 11696, 'loss:', 2.3355114, 'acc:', 0.42234007)
('Step:', 11697, 'loss:', 2.3616557, 'acc:', 0.41155133)
('Step:', 11698, 'loss:', 2.2343149, 'acc:', 0.44125125)
('Step:', 11699, 'loss:', 2.1115794, 'acc:', 0.46354169)
('Step:', 11700, 'loss:', 2.1079097, 'acc:', 0.45799235)
('Step:', 11701, 'loss:', 2.1909561, 'acc:', 0.43681794)
('Step:', 11702, 'loss:', 2.4339259, 'acc:', 0.38780382)
('Step:', 11703, 'loss:', 2.2980747, 'acc:', 0.43300474)
('Step:', 11704, 'loss:', 2.2360468, 'acc:', 0.45200896)
('Step:', 11705, 'loss:', 2.3213553, 'acc:', 0.4389261)
('Step:', 11706, 'loss:', 2.1755846, 'acc:', 0.45672125)
('Step:', 11707, 'loss:', 2.0083909, 'acc:', 0.48595616)
('Step:', 11708, 'loss:', 2.0891604, 'acc:', 0.47436142)
('Step:', 11709, 'loss:', 2.2724514, 'acc:', 0.4478547)
('Step:', 11710, 'loss:', 2.2846479, 'acc:', 0.43877107)
('Step:', 11711, 'loss:', 2.2356911, 'acc:', 0.43703496)
('Step:', 11712, 'loss:', 2.3309698, 'acc:', 0.41679069)
('Step:', 11713, 'loss:', 2.3927202, 'acc:', 0.41074529)
('Step:', 11714, 'loss:', 2.3487439, 'acc:', 0.42454115)
('Step:', 11715, 'loss:', 2.3656487, 'acc:', 0.42661828)
('Step:', 11716, 'loss:', 2.3304696, 'acc:', 0.43591887)
('Step:', 11717, 'loss:', 2.291033, 'acc:', 0.4308036)
('Step:', 11718, 'loss:', 2.3673017, 'acc:', 0.41148937)
('Step:', 11719, 'loss:', 2.3790548, 'acc:', 0.42395213)
('Step:', 11720, 'loss:', 2.2493598, 'acc:', 0.43548489)
('Step:', 11721, 'loss:', 2.1650536, 'acc:', 0.44738963)
('Step:', 11722, 'loss:', 2.282902, 'acc:', 0.42624629)
('Step:', 11723, 'loss:', 2.3324764, 'acc:', 0.40953624)
('Step:', 11724, 'loss:', 2.3097792, 'acc:', 0.41477558)
('Step:', 11725, 'loss:', 2.4724686, 'acc:', 0.38076636)
('Step:', 11726, 'loss:', 2.4620836, 'acc:', 0.38696676)
('Step:', 11727, 'loss:', 2.2469471, 'acc:', 0.42878842)
('Step:', 11728, 'loss:', 2.2100484, 'acc:', 0.44577754)
('Step:', 11729, 'loss:', 2.2290356, 'acc:', 0.44481647)
('Step:', 11730, 'loss:', 2.4206104, 'acc:', 0.42506823)
('Step:', 11731, 'loss:', 2.5019135, 'acc:', 0.38721478)
('Step:', 11732, 'loss:', 2.4418118, 'acc:', 0.38643974)
('Step:', 11733, 'loss:', 2.6736324, 'acc:', 0.34778026)
('Step:', 11734, 'loss:', 2.5647433, 'acc:', 0.36070809)
('Step:', 11735, 'loss:', 2.3566513, 'acc:', 0.41102433)
('Step:', 11736, 'loss:', 2.3485224, 'acc:', 0.41617066)
('Step:', 11737, 'loss:', 2.3772473, 'acc:', 0.40869918)
('Step:', 11738, 'loss:', 2.3571837, 'acc:', 0.41846484)
('Step:', 11739, 'loss:', 2.1678696, 'acc:', 0.44407243)
('Step:', 11740, 'loss:', 2.3818178, 'acc:', 0.39707342)
('Step:', 11741, 'loss:', 2.411927, 'acc:', 0.37794518)
('Step:', 11742, 'loss:', 2.312145, 'acc:', 0.39840651)
('Step:', 11743, 'loss:', 2.1926479, 'acc:', 0.44711062)
('Step:', 11744, 'loss:', 2.2148886, 'acc:', 0.44701761)
('Step:', 11745, 'loss:', 2.2461491, 'acc:', 0.44168526)
('Step:', 11746, 'loss:', 2.1525946, 'acc:', 0.45783731)
('Step:', 11747, 'loss:', 2.3133585, 'acc:', 0.42382815)
('Step:', 11748, 'loss:', 2.2518473, 'acc:', 0.43319073)
('Step:', 11749, 'loss:', 2.281076, 'acc:', 0.4142485)
('Step:', 11750, 'loss:', 2.2671866, 'acc:', 0.42714533)
('Step:', 11751, 'loss:', 2.268343, 'acc:', 0.43622893)
('Step:', 11752, 'loss:', 2.2057481, 'acc:', 0.44332835)
('Step:', 11753, 'loss:', 2.2100201, 'acc:', 0.44394842)
('Step:', 11754, 'loss:', 2.215446, 'acc:', 0.44401041)
('Step:', 11755, 'loss:', 2.1334503, 'acc:', 0.46093753)
('Step:', 11756, 'loss:', 2.2295897, 'acc:', 0.44196433)
('Step:', 11757, 'loss:', 2.3375709, 'acc:', 0.42565727)
('Step:', 11758, 'loss:', 2.2458467, 'acc:', 0.44968379)
('Step:', 11759, 'loss:', 2.1400754, 'acc:', 0.47082716)
('Step:', 11760, 'loss:', 2.0869658, 'acc:', 0.46654889)
('Step:', 11761, 'loss:', 2.1219354, 'acc:', 0.45966643)
('Step:', 11762, 'loss:', 2.2601914, 'acc:', 0.44466144)
('Step:', 11763, 'loss:', 2.3045788, 'acc:', 0.4422743)
('Step:', 11764, 'loss:', 2.2374098, 'acc:', 0.45724827)
('Step:', 11765, 'loss:', 2.1751518, 'acc:', 0.4601315)
('Step:', 11766, 'loss:', 2.2224972, 'acc:', 0.44311136)
('Step:', 11767, 'loss:', 2.1257024, 'acc:', 0.47119915)
('Step:', 11768, 'loss:', 2.0540843, 'acc:', 0.4747954)
('Step:', 11769, 'loss:', 2.2381382, 'acc:', 0.4360739)
('Step:', 11770, 'loss:', 2.3515706, 'acc:', 0.43176463)
('Step:', 11771, 'loss:', 2.292186, 'acc:', 0.4470796)
('Step:', 11772, 'loss:', 2.1809771, 'acc:', 0.46416172)
('Step:', 11773, 'loss:', 2.1769812, 'acc:', 0.4580543)
('Step:', 11774, 'loss:', 2.1945469, 'acc:', 0.45774433)
('Step:', 11775, 'loss:', 2.2322867, 'acc:', 0.4537451)
('Step:', 11776, 'loss:', 2.3916233, 'acc:', 0.41449654)
('Step:', 11777, 'loss:', 2.4495318, 'acc:', 0.40283978)
('Step:', 11778, 'loss:', 2.1942365, 'acc:', 0.45793033)
('Step:', 11779, 'loss:', 2.1943226, 'acc:', 0.45780629)
('Step:', 11780, 'loss:', 2.2688148, 'acc:', 0.45520213)
('Step:', 11781, 'loss:', 2.2496846, 'acc:', 0.46090648)
('Step:', 11782, 'loss:', 2.2107339, 'acc:', 0.47088918)
('Step:', 11783, 'loss:', 2.178895, 'acc:', 0.4730283)
('Step:', 11784, 'loss:', 2.3068237, 'acc:', 0.43226066)
('Step:', 11785, 'loss:', 2.5341344, 'acc:', 0.38926092)
('Step:', 11786, 'loss:', 2.7242851, 'acc:', 0.3563368)
('Step:', 11787, 'loss:', 2.5063097, 'acc:', 0.39304316)
('Step:', 11788, 'loss:', 2.3236549, 'acc:', 0.42416915)
('Step:', 11789, 'loss:', 2.328372, 'acc:', 0.41970488)
('Step:', 11790, 'loss:', 2.4386387, 'acc:', 0.39905754)
('Step:', 11791, 'loss:', 2.2579896, 'acc:', 0.43371782)
('Step:', 11792, 'loss:', 2.1524253, 'acc:', 0.45017982)
('Step:', 11793, 'loss:', 2.1568203, 'acc:', 0.44639757)
('Step:', 11794, 'loss:', 2.2950618, 'acc:', 0.41626367)
('Step:', 11795, 'loss:', 2.3876936, 'acc:', 0.41254339)
('Step:', 11796, 'loss:', 2.2819808, 'acc:', 0.4387401)
('Step:', 11797, 'loss:', 2.2133589, 'acc:', 0.46918401)
('Step:', 11798, 'loss:', 2.2107282, 'acc:', 0.47736859)
('Step:', 11799, 'loss:', 2.2625585, 'acc:', 0.43858507)
('Step:', 11800, 'loss:', 2.4801278, 'acc:', 0.38901293)
('Step:', 11801, 'loss:', 2.5070732, 'acc:', 0.37013268)
('Step:', 11802, 'loss:', 2.5272644, 'acc:', 0.36092514)
('Step:', 11803, 'loss:', 2.6452172, 'acc:', 0.34778026)
('Step:', 11804, 'loss:', 2.5787957, 'acc:', 0.36709452)
('Step:', 11805, 'loss:', 2.5108037, 'acc:', 0.37872025)
('Step:', 11806, 'loss:', 2.4748697, 'acc:', 0.39158607)
('Step:', 11807, 'loss:', 2.3599172, 'acc:', 0.41031128)
('Step:', 11808, 'loss:', 2.1980071, 'acc:', 0.43827507)
('Step:', 11809, 'loss:', 2.2622187, 'acc:', 0.42392114)
('Step:', 11810, 'loss:', 2.4604168, 'acc:', 0.39291912)
('Step:', 11811, 'loss:', 2.6053958, 'acc:', 0.36941969)
('Step:', 11812, 'loss:', 2.6866682, 'acc:', 0.3368986)
('Step:', 11813, 'loss:', 2.5579402, 'acc:', 0.3608011)
('Step:', 11814, 'loss:', 2.5686424, 'acc:', 0.36746651)
('Step:', 11815, 'loss:', 2.4635012, 'acc:', 0.4000186)
('Step:', 11816, 'loss:', 2.4095883, 'acc:', 0.41939485)
('Step:', 11817, 'loss:', 2.6054475, 'acc:', 0.35922)
('Step:', 11818, 'loss:', 2.4559686, 'acc:', 0.38318455)
('Step:', 11819, 'loss:', 2.411422, 'acc:', 0.4046379)
('Step:', 11820, 'loss:', 2.6300936, 'acc:', 0.3608011)
('Step:', 11821, 'loss:', 2.2904832, 'acc:', 0.43226069)
('Step:', 11822, 'loss:', 2.2693753, 'acc:', 0.43712798)
('Step:', 11823, 'loss:', 2.4382563, 'acc:', 0.39589533)
('Step:', 11824, 'loss:', 2.3130941, 'acc:', 0.42469618)
('Step:', 11825, 'loss:', 2.3724227, 'acc:', 0.4142175)
('Step:', 11826, 'loss:', 2.5447495, 'acc:', 0.37348092)
('Step:', 11827, 'loss:', 2.4475694, 'acc:', 0.39425224)
('Step:', 11828, 'loss:', 2.4727039, 'acc:', 0.39127606)
('Step:', 11829, 'loss:', 2.4852486, 'acc:', 0.38110739)
('Step:', 11830, 'loss:', 2.3933494, 'acc:', 0.39846852)
('Step:', 11831, 'loss:', 2.3440146, 'acc:', 0.41006327)
('Step:', 11832, 'loss:', 2.3254266, 'acc:', 0.41403154)
('Step:', 11833, 'loss:', 2.3929725, 'acc:', 0.41226441)
('Step:', 11834, 'loss:', 2.4002662, 'acc:', 0.41003224)
('Step:', 11835, 'loss:', 2.3123128, 'acc:', 0.43235365)
('Step:', 11836, 'loss:', 2.5074456, 'acc:', 0.3950893)
('Step:', 11837, 'loss:', 2.694057, 'acc:', 0.35314363)
('Step:', 11838, 'loss:', 2.6329751, 'acc:', 0.35184151)
('Step:', 11839, 'loss:', 2.6662233, 'acc:', 0.34195191)
('Step:', 11840, 'loss:', 2.5218904, 'acc:', 0.37766618)
('Step:', 11841, 'loss:', 2.2902398, 'acc:', 0.4233011)
('Step:', 11842, 'loss:', 2.3125608, 'acc:', 0.41471353)
('Step:', 11843, 'loss:', 2.2895732, 'acc:', 0.41858879)
('Step:', 11844, 'loss:', 2.5462739, 'acc:', 0.36914065)
('Step:', 11845, 'loss:', 2.8302999, 'acc:', 0.32245162)
('Step:', 11846, 'loss:', 2.7523415, 'acc:', 0.3327443)
('Step:', 11847, 'loss:', 2.6629739, 'acc:', 0.34771827)
('Step:', 11848, 'loss:', 2.6104884, 'acc:', 0.35729787)
('Step:', 11849, 'loss:', 2.5491161, 'acc:', 0.37220985)
('Step:', 11850, 'loss:', 2.4398425, 'acc:', 0.39344621)
('Step:', 11851, 'loss:', 2.442508, 'acc:', 0.39326018)
('Step:', 11852, 'loss:', 2.398953, 'acc:', 0.40652898)
('Step:', 11853, 'loss:', 2.2350171, 'acc:', 0.43315971)
('Step:', 11854, 'loss:', 2.1478467, 'acc:', 0.44537452)
('Step:', 11855, 'loss:', 2.1992812, 'acc:', 0.44283235)
('Step:', 11856, 'loss:', 2.3147116, 'acc:', 0.42689732)
('Step:', 11857, 'loss:', 2.4597411, 'acc:', 0.39446929)
('Step:', 11858, 'loss:', 2.3202202, 'acc:', 0.41241944)
('Step:', 11859, 'loss:', 2.2647557, 'acc:', 0.42525423)
('Step:', 11860, 'loss:', 2.290921, 'acc:', 0.43489581)
('Step:', 11861, 'loss:', 2.3089576, 'acc:', 0.4326947)
('Step:', 11862, 'loss:', 2.3649416, 'acc:', 0.40736607)
('Step:', 11863, 'loss:', 2.3430636, 'acc:', 0.4002046)
('Step:', 11864, 'loss:', 2.3031843, 'acc:', 0.40637398)
('Step:', 11865, 'loss:', 2.2498899, 'acc:', 0.42106894)
('Step:', 11866, 'loss:', 2.2712049, 'acc:', 0.41803074)
('Step:', 11867, 'loss:', 2.2805779, 'acc:', 0.41496152)
('Step:', 11868, 'loss:', 2.3558223, 'acc:', 0.40628102)
('Step:', 11869, 'loss:', 2.5012565, 'acc:', 0.37782121)
('Step:', 11870, 'loss:', 2.3960724, 'acc:', 0.40491694)
('Step:', 11871, 'loss:', 2.3408978, 'acc:', 0.41778272)
('Step:', 11872, 'loss:', 2.3486962, 'acc:', 0.40950525)
('Step:', 11873, 'loss:', 2.3310847, 'acc:', 0.41610864)
('Step:', 11874, 'loss:', 2.2573941, 'acc:', 0.43021452)
('Step:', 11875, 'loss:', 2.2507181, 'acc:', 0.43734497)
('Step:', 11876, 'loss:', 2.4125578, 'acc:', 0.41074529)
('Step:', 11877, 'loss:', 2.2885187, 'acc:', 0.42658731)
('Step:', 11878, 'loss:', 2.4189773, 'acc:', 0.41954985)
('Step:', 11879, 'loss:', 2.566406, 'acc:', 0.3839286)
('Step:', 11880, 'loss:', 2.3497872, 'acc:', 0.41933283)
('Step:', 11881, 'loss:', 2.2871823, 'acc:', 0.42841643)
('Step:', 11882, 'loss:', 2.3081758, 'acc:', 0.41434151)
('Step:', 11883, 'loss:', 2.2979631, 'acc:', 0.41325644)
('Step:', 11884, 'loss:', 2.174773, 'acc:', 0.44807169)
('Step:', 11885, 'loss:', 2.2513089, 'acc:', 0.43988717)
('Step:', 11886, 'loss:', 2.2768059, 'acc:', 0.4437004)
('Step:', 11887, 'loss:', 2.0903487, 'acc:', 0.47603554)
('Step:', 11888, 'loss:', 2.1429784, 'acc:', 0.45219493)
('Step:', 11889, 'loss:', 2.3700001, 'acc:', 0.40708709)
('Step:', 11890, 'loss:', 2.6561432, 'acc:', 0.34223092)
('Step:', 11891, 'loss:', 2.7090359, 'acc:', 0.34012279)
('Step:', 11892, 'loss:', 2.6941724, 'acc:', 0.35925099)
('Step:', 11893, 'loss:', 2.6050403, 'acc:', 0.375186)
('Step:', 11894, 'loss:', 2.5262747, 'acc:', 0.38733879)
('Step:', 11895, 'loss:', 2.5287812, 'acc:', 0.3810764)
('Step:', 11896, 'loss:', 2.5201926, 'acc:', 0.37546504)
('Step:', 11897, 'loss:', 2.3651567, 'acc:', 0.41204736)
('Step:', 11898, 'loss:', 2.114758, 'acc:', 0.47857767)
('Step:', 11899, 'loss:', 2.2373688, 'acc:', 0.44999385)
('Step:', 11900, 'loss:', 2.3710971, 'acc:', 0.42016989)
('Step:', 11901, 'loss:', 2.2348611, 'acc:', 0.44224334)
('Step:', 11902, 'loss:', 2.1336727, 'acc:', 0.46568081)
('Step:', 11903, 'loss:', 2.2899382, 'acc:', 0.42531624)
('Step:', 11904, 'loss:', 2.3885896, 'acc:', 0.40807912)
('Step:', 11905, 'loss:', 2.4772439, 'acc:', 0.38823786)
('Step:', 11906, 'loss:', 2.5229001, 'acc:', 0.37624007)
('Step:', 11907, 'loss:', 2.5690711, 'acc:', 0.37382194)
('Step:', 11908, 'loss:', 2.4904652, 'acc:', 0.40302584)
('Step:', 11909, 'loss:', 2.4976265, 'acc:', 0.40252975)
('Step:', 11910, 'loss:', 2.4618027, 'acc:', 0.39574036)
('Step:', 11911, 'loss:', 2.4207292, 'acc:', 0.39834449)
('Step:', 11912, 'loss:', 2.4398675, 'acc:', 0.39955357)
('Step:', 11913, 'loss:', 2.3939366, 'acc:', 0.39691842)
('Step:', 11914, 'loss:', 2.2659936, 'acc:', 0.43216768)
('Step:', 11915, 'loss:', 2.3434844, 'acc:', 0.40950522)
('Step:', 11916, 'loss:', 2.5356684, 'acc:', 0.36396331)
('Step:', 11917, 'loss:', 2.4929276, 'acc:', 0.38420761)
('Step:', 11918, 'loss:', 2.2986491, 'acc:', 0.4231461)
('Step:', 11919, 'loss:', 2.3876083, 'acc:', 0.4033978)
('Step:', 11920, 'loss:', 2.4643104, 'acc:', 0.37766618)
('Step:', 11921, 'loss:', 2.4014611, 'acc:', 0.40671504)
('Step:', 11922, 'loss:', 2.3150234, 'acc:', 0.41945684)
('Step:', 11923, 'loss:', 2.3078618, 'acc:', 0.4311446)
('Step:', 11924, 'loss:', 2.4828014, 'acc:', 0.40209574)
('Step:', 11925, 'loss:', 2.3459785, 'acc:', 0.42029393)
('Step:', 11926, 'loss:', 2.3063052, 'acc:', 0.42640126)
('Step:', 11927, 'loss:', 2.2696905, 'acc:', 0.43616688)
('Step:', 11928, 'loss:', 2.2821767, 'acc:', 0.42717636)
('Step:', 11929, 'loss:', 2.3901238, 'acc:', 0.40367687)
('Step:', 11930, 'loss:', 2.3770747, 'acc:', 0.41192335)
('Step:', 11931, 'loss:', 2.3607426, 'acc:', 0.40507197)
('Step:', 11932, 'loss:', 2.2221103, 'acc:', 0.44714162)
